timestamp,open,high,low,close,volume
2024-08-02 15:03:00,222.2797,222.3095,222.1602,222.2608,60782
2024-08-02 15:04:00,222.2399,222.2399,221.8815,221.8815,78566
2024-08-02 15:05:00,221.8915,221.8964,221.5431,221.5829,98637
2024-08-02 15:06:00,221.5878,221.5928,221.1548,221.1847,194848
2024-08-02 15:07:00,221.1747,221.5928,221.1001,221.5331,152578
2024-08-02 15:08:00,221.563,221.6625,221.4037,221.6625,119409
2024-08-02 15:09:00,221.6725,222.0506,221.6526,221.9462,165588
2024-08-02 15:10:00,221.9412,222.0109,221.5431,221.5729,166083
2024-08-02 15:11:00,221.563,221.772,221.563,221.762,73796
2024-08-02 15:12:00,221.7471,221.8416,221.6078,221.6326,94431
2024-08-02 15:13:00,221.6326,221.981,221.5729,221.8417,104799
2024-08-02 15:14:00,221.8417,222.0358,221.8376,221.8815,119293
2024-08-02 15:15:00,221.8616,221.9114,221.6227,221.7521,92744
2024-08-02 15:16:00,221.7509,221.9014,221.5928,221.8616,67320
2024-08-02 15:17:00,221.8715,221.8964,221.4336,221.4492,90699
2024-08-02 15:18:00,221.4534,221.6675,221.3765,221.6625,85100
2024-08-02 15:19:00,221.6625,221.8616,221.4833,221.5032,92279
2024-08-02 15:20:00,221.5032,221.6326,221.3141,221.341,87986
2024-08-02 15:21:00,221.334,221.4535,221.2146,221.2743,107531
2024-08-02 15:22:00,221.2743,221.2942,221.0951,221.1547,228772
2024-08-02 15:23:00,221.1349,221.5729,221.125,221.5231,131634
2024-08-02 15:24:00,221.5829,221.6725,221.239,221.5132,188003
2024-08-02 15:25:00,221.5132,221.563,221.4037,221.4186,114224
2024-08-02 15:26:00,221.4186,221.9425,221.3241,221.9114,187631
2024-08-02 15:27:00,221.9313,221.981,221.7222,221.9512,154347
2024-08-02 15:28:00,221.9313,222.1602,221.9299,222.0432,150013
2024-08-02 15:29:00,222.0308,222.0607,221.4535,221.6028,139800
2024-08-02 15:30:00,221.6127,221.9694,221.5331,221.5928,152054
2024-08-02 15:31:00,221.5829,221.7123,220.4282,221.6028,169726
2024-08-02 15:32:00,221.5928,221.6426,221.3539,221.5381,155805
2024-08-02 15:33:00,221.5431,221.8516,221.5331,221.7123,189492
2024-08-02 15:34:00,221.7173,221.7222,221.3141,221.4037,152019
2024-08-02 15:35:00,221.3788,221.3838,221.1051,221.3041,175488
2024-08-02 15:36:00,221.3041,221.3241,220.8464,221.0611,202425
2024-08-02 15:37:00,221.0603,221.0752,220.7268,220.7666,162568
2024-08-02 15:38:00,220.7567,220.7766,220.3187,220.4033,212030
2024-08-02 15:39:00,220.4181,220.5974,220.1894,220.2291,192797
2024-08-02 15:40:00,220.2092,220.2092,219.8906,219.9454,298484
2024-08-02 15:41:00,219.9404,220.1295,219.8608,219.9703,205221
2024-08-02 15:42:00,219.9603,220.4879,219.9504,220.02,256669
2024-08-02 15:43:00,220.03,220.6273,220.0051,220.458,243802
2024-08-02 15:44:00,220.468,221.0553,220.468,221.0056,268095
2024-08-02 15:45:00,221.0055,221.0055,220.5476,220.7766,252657
2024-08-02 15:46:00,220.776,221.2345,220.7567,220.8263,236885
2024-08-02 15:47:00,220.8064,220.8662,220.5078,220.6763,220481
2024-08-02 15:48:00,220.6472,220.9757,220.6195,220.8761,240138
2024-08-02 15:49:00,220.8662,220.8861,220.1495,220.1694,234721
2024-08-02 15:50:00,220.1594,220.249,219.6368,219.7762,333576
2024-08-02 15:51:00,219.7911,219.8409,218.7758,218.8853,520986
2024-08-02 15:52:00,218.8852,219.0644,218.697,218.9748,599620
2024-08-02 15:53:00,218.9599,219.1042,218.3129,218.4174,536808
2024-08-02 15:54:00,218.4373,222.1204,218.3577,218.8454,641087
2024-08-02 15:55:00,218.8504,218.935,218.5169,218.6663,521141
2024-08-02 15:56:00,218.6563,218.8653,218.5269,218.6812,614974
2024-08-02 15:57:00,218.6961,218.8355,218.497,218.5468,579622
2024-08-02 15:58:00,218.5468,218.6165,218.0491,218.2663,885175
2024-08-02 15:59:00,218.2581,218.945,218.2183,218.7957,1597799
2024-08-02 16:00:00,218.7957,218.8653,218.4074,218.8056,17518932
2024-08-02 16:01:00,218.8156,218.8952,218.8156,218.8952,73594
2024-08-02 16:02:00,218.8853,219.0943,218.8554,219.0943,45624
2024-08-02 16:03:00,219.0252,219.0943,218.8554,218.9749,855141
2024-08-02 16:04:00,218.9649,218.9848,218.8554,218.9549,7517
2024-08-02 16:05:00,218.953,219.2735,218.8554,219.0744,29552
2024-08-02 16:06:00,219.0047,219.0644,218.8554,218.9942,4760
2024-08-02 16:07:00,218.9848,218.9948,218.9052,218.9251,5914
2024-08-02 16:08:00,218.935,218.9848,218.8554,218.9748,5098
2024-08-02 16:09:00,218.95,219.0246,218.9251,218.9948,5512
2024-08-02 16:10:00,219.024,219.0246,218.935,218.9549,2245
2024-08-02 16:11:00,218.9549,218.9748,218.8554,218.9599,43978
2024-08-02 16:12:00,218.9549,219.0644,218.9251,219.0196,24548
2024-08-02 16:13:00,219.0147,219.0644,218.8952,218.9848,6884
2024-08-02 16:14:00,218.9948,218.9948,218.935,218.9649,3089
2024-08-02 16:15:00,218.9649,218.9948,218.8554,218.93,9107
2024-08-02 16:16:00,218.8952,218.9748,218.8753,218.8853,1714
2024-08-02 16:17:00,218.9251,219.0196,218.8753,219.0196,5852
2024-08-02 16:18:00,219.0047,219.0196,218.8952,218.9948,3083
2024-08-02 16:19:00,218.9052,218.9948,218.8554,218.8653,17302
2024-08-02 16:20:00,218.8653,219.0644,218.8554,218.945,2873
2024-08-02 16:21:00,218.9151,219.0943,218.9151,218.9937,4887
2024-08-02 16:22:00,218.9699,218.9948,218.9052,218.9549,8198
2024-08-02 16:23:00,218.9151,218.9928,218.9151,218.945,425
2024-08-02 16:24:00,218.9699,218.9948,218.945,218.9649,1935
2024-08-02 16:25:00,218.9699,218.9848,218.8554,218.9848,97643
2024-08-02 16:26:00,218.9748,218.9948,218.9748,218.9898,762
2024-08-02 16:27:00,218.9948,219.0196,218.945,218.9549,9845
2024-08-02 16:28:00,218.945,218.9848,218.8554,218.9599,11644
2024-08-02 16:29:00,218.9599,218.9848,218.9251,218.9251,5015
2024-08-02 16:30:00,218.935,218.935,218.9251,218.9251,2344
2024-08-02 16:31:00,218.93,218.9948,218.8554,218.9848,7535
2024-08-02 16:32:00,218.935,218.9848,218.9251,218.935,3217
2024-08-02 16:33:00,218.9599,218.9848,218.935,218.9649,2540
2024-08-02 16:34:00,218.9549,218.9848,218.9549,218.9848,1148
2024-08-02 16:35:00,218.9748,218.9748,218.945,218.9549,4285
2024-08-02 16:36:00,218.9748,218.9748,218.9251,218.935,2888
2024-08-02 16:37:00,218.9251,218.945,218.8952,218.8952,4126
2024-08-02 16:38:00,218.8952,218.945,218.8853,218.9052,4642
2024-08-02 16:39:00,218.9251,218.945,218.9052,218.9151,8157
2024-08-02 16:40:00,218.9052,218.9151,218.8952,218.9052,9509
2024-08-02 16:41:00,218.9002,218.935,218.8952,218.9272,1401
2024-08-02 16:42:00,218.935,218.935,218.8653,218.8653,6824
2024-08-02 16:43:00,218.8653,218.8753,218.8653,218.8753,704
2024-08-02 16:44:00,218.8753,218.9151,218.8653,218.9151,1589
2024-08-02 16:45:00,218.915,218.9151,218.8952,218.9151,506
2024-08-02 16:46:00,218.9151,218.945,218.9052,218.9158,1270
2024-08-02 16:47:00,218.9052,218.935,218.9052,218.9251,817
2024-08-02 16:48:00,218.9251,218.935,218.8853,218.8853,644
2024-08-02 16:49:00,218.8853,218.9251,218.8554,218.8554,5362
2024-08-02 16:50:00,218.8952,218.8952,218.8554,218.8753,2602
2024-08-02 16:51:00,218.8653,218.8872,218.8554,218.8653,1570
2024-08-02 16:52:00,218.8554,218.8753,218.8554,218.8604,1364748
2024-08-02 16:53:00,218.8652,218.8952,218.8554,218.8952,5788
2024-08-02 16:54:00,218.8952,218.945,218.8554,218.8952,596
2024-08-02 16:55:00,218.8952,218.932,218.8554,218.8604,3939
2024-08-02 16:56:00,218.8554,218.9052,218.7957,218.8853,2360
2024-08-02 16:57:00,218.8653,218.9052,218.7957,218.8156,6954
2024-08-02 16:58:00,218.8206,218.8454,218.7658,218.8156,6648
2024-08-02 16:59:00,218.8106,218.945,218.7658,218.8156,187091
2024-08-02 17:00:00,218.945,218.945,218.7907,218.7907,3436
2024-08-02 17:01:00,218.7658,218.8056,215.7861,218.8056,2374
2024-08-02 17:02:00,218.7957,218.9438,218.7658,218.8156,8560
2024-08-02 17:03:00,218.8176,218.8952,218.8156,218.8653,100
2024-08-02 17:04:00,218.8653,218.8952,218.8355,218.8653,2030
2024-08-02 17:05:00,218.8952,218.945,218.8355,218.9151,1481
2024-08-02 17:06:00,218.9151,218.9948,218.9052,218.9848,2510
2024-08-02 17:07:00,218.9948,218.9948,218.8554,218.945,293697
2024-08-02 17:08:00,218.9599,219.0545,218.9251,218.9948,7929
2024-08-02 17:09:00,219.0346,219.0545,219.0047,219.0047,884
2024-08-02 17:10:00,219.0296,219.0843,219.0047,219.0843,1465
2024-08-02 17:11:00,219.0843,219.1042,219.0545,219.0545,2106
2024-08-02 17:12:00,219.0744,219.0943,218.8554,218.8554,5537
2024-08-02 17:13:00,218.94,219.0346,218.94,219.0346,2896
2024-08-02 17:14:00,219.0445,219.0445,218.945,218.9848,2031
2024-08-02 17:15:00,218.9549,218.9948,218.945,218.9748,1072
2024-08-02 17:16:00,218.945,219.0445,218.935,218.9649,323
2024-08-02 17:17:00,218.9649,218.9748,218.8554,218.8554,2402
2024-08-02 17:18:00,218.8554,218.945,218.8554,218.9002,940
2024-08-02 17:19:00,218.9002,218.9043,218.8554,218.8554,434
2024-08-02 17:20:00,218.8554,218.8853,218.8156,218.8753,1911
2024-08-02 17:21:00,218.8853,218.8853,218.8485,218.8853,751
2024-08-02 17:22:00,218.8853,218.945,218.8653,218.8952,632
2024-08-02 17:23:00,218.8853,218.9151,218.8853,218.9151,104
2024-08-02 17:24:00,218.945,218.945,218.8853,218.9151,228
2024-08-02 17:25:00,218.8853,218.945,218.8454,218.8853,527
2024-08-02 17:26:00,218.8803,218.9151,218.8056,218.8853,851
2024-08-02 17:27:00,218.8604,218.8653,218.8056,218.8554,689
2024-08-02 17:28:00,218.8894,218.8952,218.8056,218.8454,593
2024-08-02 17:29:00,218.8504,218.8952,218.8056,218.8554,192
2024-08-02 17:30:00,218.8952,218.8952,218.8056,218.8952,1233
2024-08-02 17:31:00,218.8952,218.9151,218.8056,218.8952,405
2024-08-02 17:32:00,218.8604,218.9151,218.7558,218.7957,999
2024-08-02 17:33:00,218.8355,218.8454,218.2482,218.3617,14009
2024-08-02 17:34:00,218.5617,218.9151,218.2283,218.2382,783
2024-08-02 17:35:00,218.4274,218.6961,218.3079,218.6961,136
2024-08-02 17:36:00,218.3228,218.8952,218.3079,218.6016,314
2024-08-02 17:37:00,218.6016,218.8952,218.3477,218.6961,588
2024-08-02 17:38:00,218.5767,218.8454,218.5369,218.5866,1412
2024-08-02 17:39:00,218.6065,218.8952,218.5966,218.8952,4270
2024-08-02 17:40:00,218.7558,218.8919,218.6165,218.7758,1136
2024-08-02 17:41:00,218.6264,218.8753,218.5966,218.6065,1395
2024-08-02 17:42:00,218.6264,218.6264,218.6065,218.6264,1243
2024-08-02 17:43:00,218.6364,218.7359,218.6065,218.6065,1290
2024-08-02 17:44:00,218.6264,218.7359,218.5966,218.6264,2321
2024-08-02 17:45:00,218.6364,218.6961,218.5333,218.6862,1547
2024-08-02 17:46:00,218.8454,218.8454,218.5269,218.6065,1091
2024-08-02 17:47:00,218.6065,218.6862,218.497,218.6115,181
2024-08-02 17:48:00,218.497,218.726,218.497,218.6165,180
2024-08-02 17:49:00,218.6165,218.726,218.5866,218.6563,80
2024-08-02 17:50:00,218.5966,218.6645,218.5169,218.6464,322
2024-08-02 17:51:00,218.5916,218.6762,218.5667,218.6762,417
2024-08-02 17:52:00,218.6414,218.6862,218.5966,218.6414,194
2024-08-02 17:53:00,218.6414,218.6762,218.5966,218.6464,137
2024-08-02 17:54:00,218.5966,218.5966,218.5169,218.5169,466
2024-08-02 17:55:00,218.5568,218.5866,218.5169,218.5568,118
2024-08-02 17:56:00,218.5568,218.5866,218.5169,218.5518,858
2024-08-02 17:57:00,218.5169,218.5568,218.4323,218.497,1252
2024-08-02 17:58:00,218.3378,218.5767,218.3378,218.4323,121
2024-08-02 17:59:00,218.4074,218.497,218.3378,218.3726,462
2024-08-02 18:00:00,218.3975,218.497,218.3855,218.497,219
2024-08-02 18:01:00,218.497,218.5468,218.3378,218.3378,533
2024-08-02 18:02:00,218.5468,218.5468,218.3378,218.4473,322
2024-08-02 18:03:00,218.3477,218.5468,218.3477,218.5468,293
2024-08-02 18:04:00,218.3975,218.5468,218.3486,218.4473,105
2024-08-02 18:05:00,218.3477,218.497,218.3477,218.4224,148
2024-08-02 18:06:00,218.4224,218.5468,218.3477,218.4522,277
2024-08-02 18:07:00,218.4522,218.4861,218.4174,218.4473,677
2024-08-02 18:08:00,218.4174,218.5468,218.4074,218.4074,388
2024-08-02 18:09:00,218.4771,218.5468,218.4074,218.4174,547
2024-08-02 18:10:00,218.4174,218.4174,218.3477,218.3826,2264
2024-08-02 18:11:00,218.4174,218.4174,218.3477,218.3826,422
2024-08-02 18:12:00,218.3826,218.3975,218.3477,218.3478,2673
2024-08-02 18:13:00,218.3477,218.4156,218.3477,218.3477,79
2024-08-02 18:14:00,218.3477,218.8554,218.3477,218.3875,6976728
2024-08-02 18:15:00,218.3975,218.4156,218.3577,218.3577,130
2024-08-02 18:16:00,218.4174,218.4174,218.3577,218.3875,146
2024-08-02 18:17:00,218.3975,218.3975,218.3596,218.3975,216
2024-08-02 18:18:00,218.3975,218.3975,218.3577,218.3826,68
2024-08-02 18:19:00,218.3975,218.4174,218.3477,218.3477,56
2024-08-02 18:20:00,218.3776,218.3826,218.3477,218.3477,64
2024-08-02 18:21:00,218.3478,218.4174,218.3477,218.4174,65
2024-08-02 18:22:00,218.3776,218.3975,218.3477,218.3726,92
2024-08-02 18:23:00,218.3726,218.4174,218.3726,218.4074,292
2024-08-02 18:24:00,218.4074,218.4174,218.3975,218.4124,433
2024-08-02 18:25:00,218.4174,218.4174,218.3776,218.3975,886
2024-08-02 18:26:00,218.3975,218.4074,218.3776,218.3776,91
2024-08-02 18:27:00,218.3975,218.4174,218.3776,218.4174,423
2024-08-02 18:28:00,218.4074,218.4174,218.3776,218.3975,94
2024-08-02 18:29:00,218.4174,218.4174,218.3776,218.4173,459
2024-08-02 18:30:00,218.3975,218.4174,218.3776,218.4074,124
2024-08-02 18:31:00,218.4074,218.4174,214.7841,215.7496,9915
2024-08-02 18:32:00,216.5062,218.4174,214.7841,216.4863,14726
2024-08-02 18:33:00,216.5062,218.4174,214.804,218.4124,6520
2024-08-02 18:34:00,218.4174,218.4174,214.8239,216.317,2953
2024-08-02 18:35:00,216.5062,218.4174,214.794,216.5062,10638
2024-08-02 18:36:00,214.9832,218.4174,214.794,216.2075,2312
2024-08-02 18:37:00,216.8446,218.4174,214.8139,218.3776,4462
2024-08-02 18:38:00,218.3578,218.4162,218.3577,218.3875,3893
2024-08-02 18:39:00,218.4074,218.4174,218.3577,218.3975,110
2024-08-02 18:40:00,218.4074,218.4174,218.3676,218.4174,18
2024-08-02 18:41:00,218.3577,218.4174,218.3577,218.4174,158
2024-08-02 18:42:00,218.4174,218.4174,218.4074,218.4124,89
2024-08-02 18:43:00,218.4174,218.4174,218.4074,218.4174,149
2024-08-02 18:44:00,218.3875,218.4174,218.3577,218.3577,232
2024-08-02 18:45:00,218.4174,218.4174,218.3875,218.3875,492
2024-08-02 18:46:00,218.4156,218.4174,218.3577,218.3975,477
2024-08-02 18:47:00,218.4174,218.4174,218.3577,218.4174,387
2024-08-02 18:48:00,218.4159,218.4174,218.3577,218.3826,1014
2024-08-02 18:49:00,218.3975,218.4174,218.3577,218.4174,1166
2024-08-02 18:50:00,218.4174,218.4771,218.3577,218.4174,540
2024-08-02 18:51:00,218.4174,218.5667,218.3676,218.4572,632
2024-08-02 18:52:00,218.3975,218.4771,218.3975,218.4721,59
2024-08-02 18:53:00,218.4473,218.6364,218.4074,218.4771,1083
2024-08-02 18:54:00,218.4771,218.5369,218.4473,218.4771,244
2024-08-02 18:55:00,218.4771,218.5468,218.4174,218.497,117
2024-08-02 18:56:00,218.5169,218.5269,218.4174,218.5269,133
2024-08-02 18:57:00,218.5269,218.5269,218.4721,218.497,436
2024-08-02 18:58:00,218.4174,218.5269,218.4174,218.5269,250
2024-08-02 18:59:00,218.4771,218.5269,218.4274,218.4771,187
2024-08-02 19:00:00,218.4771,218.5269,218.4274,218.5269,242
2024-08-02 19:01:00,218.5269,218.5269,218.4274,218.4279,178
2024-08-02 19:02:00,218.4373,218.4373,218.3975,218.4074,1387
2024-08-02 19:03:00,218.4174,218.4174,218.3975,218.4074,257
2024-08-02 19:04:00,218.4074,218.4174,218.3975,218.4076,293
2024-08-02 19:05:00,218.4174,218.4174,218.4074,218.4174,408
2024-08-02 19:06:00,218.3975,218.4074,218.3776,218.3875,1170
2024-08-02 19:07:00,218.3676,218.3975,218.3676,218.3875,192
2024-08-02 19:08:00,218.3676,218.3676,218.1984,218.278,6233
2024-08-02 19:09:00,218.2631,218.288,218.1984,218.2532,176
2024-08-02 19:10:00,218.2979,218.2979,218.2084,218.2532,146
2024-08-02 19:11:00,218.2084,218.288,218.2084,218.288,17
2024-08-02 19:12:00,218.288,218.288,218.2084,218.288,442
2024-08-02 19:13:00,218.2482,218.288,218.2084,218.2482,945
2024-08-02 19:14:00,218.2482,218.2979,218.2183,218.2731,1063
2024-08-02 19:15:00,218.2731,218.507,218.2482,218.2482,225
2024-08-02 19:16:00,218.2979,218.4274,218.2482,218.2681,1008
2024-08-02 19:17:00,218.278,218.3378,218.2482,218.3328,93
2024-08-02 19:18:00,218.2979,218.3975,218.2581,218.3676,183
2024-08-02 19:19:00,218.3676,218.4174,218.2693,218.4174,130
2024-08-02 19:20:00,218.2681,218.4174,218.2681,218.3477,130
2024-08-02 19:21:00,218.4174,218.4174,218.278,218.278,532
2024-08-02 19:22:00,218.3103,218.3477,218.2581,218.2731,286
2024-08-02 19:23:00,218.2588,218.3477,218.2581,218.3079,165
2024-08-02 19:24:00,218.2731,218.3378,218.2482,218.2979,527
2024-08-02 19:25:00,218.2482,218.4074,218.2482,218.2979,165
2024-08-02 19:26:00,218.2979,218.3676,218.2979,218.2979,165
2024-08-02 19:27:00,218.2979,218.3378,218.1486,218.2482,3235
2024-08-02 19:28:00,218.3179,218.3278,218.228,218.228,131
2024-08-02 19:29:00,218.2283,218.3278,218.2183,218.2332,62
2024-08-02 19:30:00,218.3179,218.3179,218.1486,218.2183,184
2024-08-02 19:31:00,218.2283,218.3179,218.1685,218.1785,182
2024-08-02 19:32:00,218.2382,218.2979,218.1685,218.2482,63
2024-08-02 19:33:00,218.2681,218.2979,218.1685,218.2681,675
2024-08-02 19:34:00,218.2482,218.2681,218.1984,218.2681,198
2024-08-02 19:35:00,218.2482,218.2482,218.1911,218.2283,775
2024-08-02 19:36:00,218.2283,218.2382,218.1885,218.1984,1745
2024-08-02 19:37:00,218.2084,218.2581,218.2084,218.2183,400
2024-08-02 19:38:00,218.2084,218.2979,218.1984,218.288,191
2024-08-02 19:39:00,218.288,218.288,218.2084,218.2283,2585
2024-08-02 19:40:00,218.2283,218.2681,218.2084,218.2482,375
2024-08-02 19:41:00,218.2283,218.2482,218.2084,218.2183,103
2024-08-02 19:42:00,218.2183,218.2482,218.1984,218.1984,308
2024-08-02 19:43:00,218.1984,218.2283,218.1984,218.2084,103
2024-08-02 19:44:00,218.2133,218.2283,218.1885,218.2084,905
2024-08-02 19:45:00,218.2084,218.2283,218.1984,218.1984,961
2024-08-02 19:46:00,218.2133,218.2283,218.1984,218.2283,338
2024-08-02 19:47:00,218.2133,218.2283,218.1984,218.2183,108
2024-08-02 19:48:00,218.2283,218.2681,218.1984,218.2681,690
2024-08-02 19:49:00,218.2681,218.288,218.2482,218.288,363
2024-08-02 19:50:00,218.2482,218.288,218.2183,218.2532,1526
2024-08-02 19:51:00,218.2532,218.288,218.2482,218.2681,707
2024-08-02 19:52:00,218.288,218.2979,218.2482,218.2482,1389
2024-08-02 19:53:00,218.2482,218.2979,218.2482,218.2482,3017
2024-08-02 19:54:00,218.2681,218.2681,218.2482,218.2482,601
2024-08-02 19:55:00,218.2676,218.288,218.2482,218.288,866
2024-08-02 19:56:00,218.278,218.2979,218.278,218.2979,91
2024-08-02 19:57:00,218.2979,218.2979,218.278,218.2979,641
2024-08-02 19:58:00,218.2979,218.2979,218.278,218.278,2703
2024-08-02 19:59:00,218.278,218.278,218.2482,218.278,1693
2024-08-05 04:00:00,205.9944,207.0496,200.3105,202.819,77486
2024-08-05 04:01:00,202.8887,205.2976,202.391,205.0587,40179
2024-08-05 04:02:00,205.0587,205.3872,203.8144,204.7601,27143
2024-08-05 04:03:00,204.5909,205.3972,204.3321,204.6605,17884
2024-08-05 04:04:00,204.5909,205.3972,204.3719,205.0886,17322
2024-08-05 04:05:00,205.3972,205.8551,205.0587,205.7754,11811
2024-08-05 04:06:00,205.7655,206.8505,205.6858,206.2632,13756
2024-08-05 04:07:00,206.4921,207.0297,205.3076,205.427,6315
2024-08-05 04:08:00,205.4071,205.6062,204.352,204.7402,12178
2024-08-05 04:09:00,204.7302,205.8551,204.7302,205.2777,9320
2024-08-05 04:10:00,205.0687,205.5564,204.9691,205.3275,11378
2024-08-05 04:11:00,205.2976,205.5067,204.0732,204.0732,13643
2024-08-05 04:12:00,204.0732,204.3918,203.9239,203.9538,12239
2024-08-05 04:13:00,204.1031,204.1529,203.6153,203.7149,4291
2024-08-05 04:14:00,203.7149,204.3818,203.5755,204.3818,12881
2024-08-05 04:15:00,204.342,204.7302,204.0533,204.1429,13222
2024-08-05 04:16:00,204.0434,204.1429,203.8642,203.8742,4882
2024-08-05 04:17:00,203.8742,204.8696,203.8642,204.3719,5544
2024-08-05 04:18:00,204.4515,205.2578,204.4117,205.1184,9294
2024-08-05 04:19:00,205.0587,205.2578,204.6506,204.9592,6627
2024-08-05 04:20:00,204.8298,205.1384,204.7601,205.0488,1748
2024-08-05 04:21:00,204.9691,204.9691,204.2226,204.2624,5149
2024-08-05 04:22:00,204.1031,204.4316,204.1031,204.352,3953
2024-08-05 04:23:00,204.2624,204.4316,203.9837,203.9837,6157
2024-08-05 04:24:00,203.904,203.9339,203.3267,203.4859,12146
2024-08-05 04:25:00,203.3964,203.3964,203.048,203.1077,16438
2024-08-05 04:26:00,203.1077,203.2769,202.6697,202.819,4556
2024-08-05 04:27:00,202.6796,203.5656,202.6796,203.3565,14610
2024-08-05 04:28:00,203.5457,203.5457,202.9285,203.1375,1231
2024-08-05 04:29:00,203.1375,203.1674,202.7095,202.9385,2760
2024-08-05 04:30:00,202.9982,203.0679,202.9185,202.9882,5286
2024-08-05 04:31:00,203.0579,203.0579,202.6697,202.7891,8466
2024-08-05 04:32:00,202.8986,203.0679,202.809,202.9285,4944
2024-08-05 04:33:00,202.9882,203.0081,202.5801,202.5801,7327
2024-08-05 04:34:00,202.5801,202.8688,202.1322,202.6796,7956
2024-08-05 04:35:00,202.6896,202.8588,202.3611,202.7593,9296
2024-08-05 04:36:00,202.7593,203.0679,202.7593,202.9185,4674
2024-08-05 04:37:00,203.048,203.3366,202.9185,203.3366,8722
2024-08-05 04:38:00,203.2172,203.3864,203.0778,203.3267,3318
2024-08-05 04:39:00,203.2669,203.3864,203.1276,203.3665,1403
2024-08-05 04:40:00,203.3466,203.3665,203.0977,203.3068,1323
2024-08-05 04:41:00,203.3366,203.3565,203.048,203.1176,8030
2024-08-05 04:42:00,203.1674,203.2172,202.9484,202.9584,4476
